@timestamp per minute,Count
"January 30th 2019, 05:40:00.000",54020
"January 30th 2019, 05:50:00.000",52285
"January 30th 2019, 06:00:00.000",57434
"January 30th 2019, 06:10:00.000",58803
"January 30th 2019, 06:20:00.000",57970
"January 30th 2019, 06:30:00.000",59921
"January 30th 2019, 06:40:00.000",60346
"January 30th 2019, 06:50:00.000",60139
"January 30th 2019, 07:00:00.000",63176
"January 30th 2019, 07:10:00.000",62862
"January 30th 2019, 07:20:00.000",64962
"January 30th 2019, 07:30:00.000",70712
"January 30th 2019, 07:40:00.000",72390
"January 30th 2019, 07:50:00.000",82321
"January 30th 2019, 08:00:00.000",91182
"January 30th 2019, 08:10:00.000",98874
"January 30th 2019, 08:20:00.000",92434
"January 30th 2019, 08:30:00.000",87250
"January 30th 2019, 08:40:00.000",96646
"January 30th 2019, 08:50:00.000",99382
"January 30th 2019, 09:00:00.000",94520
"January 30th 2019, 09:10:00.000",105535
"January 30th 2019, 09:20:00.000",107128
"January 30th 2019, 09:30:00.000",110384
"January 30th 2019, 09:40:00.000",102317
"January 30th 2019, 09:50:00.000",89039
"January 30th 2019, 10:00:00.000",85436
"January 30th 2019, 10:10:00.000",97763
"January 30th 2019, 10:20:00.000",127313
"January 30th 2019, 10:30:00.000",102968
"January 30th 2019, 10:40:00.000",115064
"January 30th 2019, 10:50:00.000",112288
"January 30th 2019, 11:00:00.000",108608
"January 30th 2019, 11:10:00.000",86846
"January 30th 2019, 11:20:00.000",83423
"January 30th 2019, 11:30:00.000",126816
"January 30th 2019, 11:40:00.000",102554
"January 30th 2019, 11:50:00.000",98793
"January 30th 2019, 12:00:00.000",95790
"January 30th 2019, 12:10:00.000",94322
"January 30th 2019, 12:20:00.000",93898
"January 30th 2019, 12:30:00.000",95447
"January 30th 2019, 12:40:00.000",94025
"January 30th 2019, 12:50:00.000",94353
"January 30th 2019, 13:00:00.000",95300
"January 30th 2019, 13:10:00.000",90214
"January 30th 2019, 13:20:00.000",93358
"January 30th 2019, 13:30:00.000",103890
"January 30th 2019, 13:40:00.000",106192
"January 30th 2019, 13:50:00.000",95930
"January 30th 2019, 14:00:00.000",97413
"January 30th 2019, 14:10:00.000",101486
"January 30th 2019, 14:20:00.000",104957
"January 30th 2019, 14:30:00.000",102660
"January 30th 2019, 14:40:00.000",101265
"January 30th 2019, 14:50:00.000",102402
"January 30th 2019, 15:00:00.000",102175
"January 30th 2019, 15:10:00.000",93023
"January 30th 2019, 15:20:00.000",90518
"January 30th 2019, 15:30:00.000",94162
"January 30th 2019, 15:40:00.000",99931
"January 30th 2019, 15:50:00.000",99107
"January 30th 2019, 16:00:00.000",103803
"January 30th 2019, 16:10:00.000",99171
"January 30th 2019, 16:20:00.000",96032
"January 30th 2019, 16:30:00.000",90743
"January 30th 2019, 16:40:00.000",90417
"January 30th 2019, 16:50:00.000",92240
"January 30th 2019, 17:00:00.000",88999
"January 30th 2019, 17:10:00.000",85543
"January 30th 2019, 17:20:00.000",82396
"January 30th 2019, 17:30:00.000",78272
"January 30th 2019, 17:40:00.000",80063
"January 30th 2019, 17:50:00.000",81176
"January 30th 2019, 18:00:00.000",78027
"January 30th 2019, 18:10:00.000",75690
"January 30th 2019, 18:20:00.000",76921
"January 30th 2019, 18:30:00.000",72359
"January 30th 2019, 18:40:00.000",72626
"January 30th 2019, 18:50:00.000",71626
"January 30th 2019, 19:00:00.000",71116
"January 30th 2019, 19:10:00.000",68901
"January 30th 2019, 19:20:00.000",72312
"January 30th 2019, 19:30:00.000",69034
"January 30th 2019, 19:40:00.000",67104
"January 30th 2019, 19:50:00.000",64765
"January 30th 2019, 20:00:00.000",65839
"January 30th 2019, 20:10:00.000",69594
"January 30th 2019, 20:20:00.000",71435
"January 30th 2019, 20:30:00.000",70732
"January 30th 2019, 20:40:00.000",71751
"January 30th 2019, 20:50:00.000",70468
"January 30th 2019, 21:00:00.000",70344
"January 30th 2019, 21:10:00.000",68978
"January 30th 2019, 21:20:00.000",70019
"January 30th 2019, 21:30:00.000",67764
"January 30th 2019, 21:40:00.000",68096
"January 30th 2019, 21:50:00.000",69794
"January 30th 2019, 22:00:00.000",68220
"January 30th 2019, 22:10:00.000",66371
"January 30th 2019, 22:20:00.000",66096
"January 30th 2019, 22:30:00.000",65802
"January 30th 2019, 22:40:00.000",65058
"January 30th 2019, 22:50:00.000",65060
"January 30th 2019, 23:00:00.000",65490
"January 30th 2019, 23:10:00.000",64190
"January 30th 2019, 23:20:00.000",65708
"January 30th 2019, 23:30:00.000",63321
"January 30th 2019, 23:40:00.000",61186
"January 30th 2019, 23:50:00.000",60742
