@timestamp per minute,Count
"January 20th 2019, 10:50:00.000",40063
"January 20th 2019, 11:00:00.000",40692
"January 20th 2019, 11:10:00.000",40769
"January 20th 2019, 11:20:00.000",41170
"January 20th 2019, 11:30:00.000",39976
"January 20th 2019, 11:40:00.000",39605
"January 20th 2019, 11:50:00.000",38315
"January 20th 2019, 12:00:00.000",39255
"January 20th 2019, 12:10:00.000",37769
"January 20th 2019, 12:20:00.000",39441
"January 20th 2019, 12:30:00.000",40593
"January 20th 2019, 12:40:00.000",39242
"January 20th 2019, 12:50:00.000",38009
"January 20th 2019, 13:00:00.000",38602
"January 20th 2019, 13:10:00.000",38332
"January 20th 2019, 13:20:00.000",40676
"January 20th 2019, 13:30:00.000",40829
"January 20th 2019, 13:40:00.000",40125
"January 20th 2019, 13:50:00.000",38930
"January 20th 2019, 14:00:00.000",39611
"January 20th 2019, 14:10:00.000",39065
"January 20th 2019, 14:20:00.000",39773
"January 20th 2019, 14:30:00.000",39294
"January 20th 2019, 14:40:00.000",40348
"January 20th 2019, 14:50:00.000",41219
"January 20th 2019, 15:00:00.000",38993
"January 20th 2019, 15:10:00.000",39100
"January 20th 2019, 15:20:00.000",38641
"January 20th 2019, 15:30:00.000",40831
"January 20th 2019, 15:40:00.000",40270
"January 20th 2019, 15:50:00.000",40518
"January 20th 2019, 16:00:00.000",39651
"January 20th 2019, 16:10:00.000",40570
"January 20th 2019, 16:20:00.000",41986
"January 20th 2019, 16:30:00.000",41832
"January 20th 2019, 16:40:00.000",41388
"January 20th 2019, 16:50:00.000",39843
"January 20th 2019, 17:00:00.000",40826
"January 20th 2019, 17:10:00.000",40671
"January 20th 2019, 17:20:00.000",40028
"January 20th 2019, 17:30:00.000",40316
"January 20th 2019, 17:40:00.000",41421
"January 20th 2019, 17:50:00.000",40341
"January 20th 2019, 18:00:00.000",38183
"January 20th 2019, 18:10:00.000",36890
"January 20th 2019, 18:20:00.000",36941
"January 20th 2019, 18:30:00.000",36144
"January 20th 2019, 18:40:00.000",38029
"January 20th 2019, 18:50:00.000",39706
"January 20th 2019, 19:00:00.000",38795
"January 20th 2019, 19:10:00.000",37480
"January 20th 2019, 19:20:00.000",37383
"January 20th 2019, 19:30:00.000",36573
"January 20th 2019, 19:40:00.000",37255
"January 20th 2019, 19:50:00.000",38169
"January 20th 2019, 20:00:00.000",36737
"January 20th 2019, 20:10:00.000",37203
"January 20th 2019, 20:20:00.000",36360
"January 20th 2019, 20:30:00.000",37569
"January 20th 2019, 20:40:00.000",35962
"January 20th 2019, 20:50:00.000",36967
"January 20th 2019, 21:00:00.000",37698
"January 20th 2019, 21:10:00.000",37259
"January 20th 2019, 21:20:00.000",36641
"January 20th 2019, 21:30:00.000",39159
"January 20th 2019, 21:40:00.000",41848
"January 20th 2019, 21:50:00.000",40625
"January 20th 2019, 22:00:00.000",39882
"January 20th 2019, 22:10:00.000",41087
"January 20th 2019, 22:20:00.000",39948
"January 20th 2019, 22:30:00.000",39297
"January 20th 2019, 22:40:00.000",39123
"January 20th 2019, 22:50:00.000",38232
"January 20th 2019, 23:00:00.000",38870
"January 20th 2019, 23:10:00.000",38015
"January 20th 2019, 23:20:00.000",37621
"January 20th 2019, 23:30:00.000",37564
"January 20th 2019, 23:40:00.000",37399
"January 20th 2019, 23:50:00.000",36977
