@timestamp per minute,Count
"February 20th 2019, 12:10:00.000",89383
"February 20th 2019, 12:20:00.000",83763
"February 20th 2019, 12:30:00.000",81867
"February 20th 2019, 12:40:00.000",77563
"February 20th 2019, 12:50:00.000",77922
"February 20th 2019, 13:00:00.000",81324
"February 20th 2019, 13:10:00.000",86342
"February 20th 2019, 13:20:00.000",90159
"February 20th 2019, 13:30:00.000",98029
"February 20th 2019, 13:40:00.000",100367
"February 20th 2019, 13:50:00.000",92929
"February 20th 2019, 14:00:00.000",95520
"February 20th 2019, 14:10:00.000",92866
"February 20th 2019, 14:20:00.000",96334
"February 20th 2019, 14:30:00.000",95242
"February 20th 2019, 14:40:00.000",91818
"February 20th 2019, 14:50:00.000",93141
"February 20th 2019, 15:00:00.000",92536
"February 20th 2019, 15:10:00.000",94642
"February 20th 2019, 15:20:00.000",97761
"February 20th 2019, 15:30:00.000",99225
"February 20th 2019, 15:40:00.000",97392
"February 20th 2019, 15:50:00.000",97924
"February 20th 2019, 16:00:00.000",97850
"February 20th 2019, 16:10:00.000",96688
"February 20th 2019, 16:20:00.000",94533
"February 20th 2019, 16:30:00.000",98555
"February 20th 2019, 16:40:00.000",99235
"February 20th 2019, 16:50:00.000",95886
"February 20th 2019, 17:00:00.000",92287
"February 20th 2019, 17:10:00.000",86848
"February 20th 2019, 17:20:00.000",86975
"February 20th 2019, 17:30:00.000",82068
"February 20th 2019, 17:40:00.000",77865
"February 20th 2019, 17:50:00.000",78384
"February 20th 2019, 18:00:00.000",75052
"February 20th 2019, 18:10:00.000",67504
"February 20th 2019, 18:20:00.000",65746
"February 20th 2019, 18:30:00.000",65650
"February 20th 2019, 18:40:00.000",61886
"February 20th 2019, 18:50:00.000",61811
"February 20th 2019, 19:00:00.000",60978
"February 20th 2019, 19:10:00.000",57826
"February 20th 2019, 19:20:00.000",56420
"February 20th 2019, 19:30:00.000",58372
"February 20th 2019, 19:40:00.000",56791
"February 20th 2019, 19:50:00.000",56040
"February 20th 2019, 20:00:00.000",57617
"February 20th 2019, 20:10:00.000",56841
"February 20th 2019, 20:20:00.000",55549
"February 20th 2019, 20:30:00.000",57338
"February 20th 2019, 20:40:00.000",55652
"February 20th 2019, 20:50:00.000",55880
"February 20th 2019, 21:00:00.000",55926
"February 20th 2019, 21:10:00.000",55602
"February 20th 2019, 21:20:00.000",54941
"February 20th 2019, 21:30:00.000",55345
"February 20th 2019, 21:40:00.000",54951
"February 20th 2019, 21:50:00.000",53675
"February 20th 2019, 22:00:00.000",53660
"February 20th 2019, 22:10:00.000",53605
"February 20th 2019, 22:20:00.000",54644
"February 20th 2019, 22:30:00.000",54973
"February 20th 2019, 22:40:00.000",54612
"February 20th 2019, 22:50:00.000",52727
"February 20th 2019, 23:00:00.000",53816
"February 20th 2019, 23:10:00.000",57428
"February 20th 2019, 23:20:00.000",53884
"February 20th 2019, 23:30:00.000",54731
"February 20th 2019, 23:40:00.000",53051
"February 20th 2019, 23:50:00.000",54125
"February 21st 2019, 00:00:00.000",54922
"February 21st 2019, 00:10:00.000",50586
"February 21st 2019, 00:20:00.000",49712
"February 21st 2019, 00:30:00.000",51356
"February 21st 2019, 00:40:00.000",50764
"February 21st 2019, 00:50:00.000",49846
"February 21st 2019, 01:00:00.000",46850
"February 21st 2019, 01:10:00.000",48400
"February 21st 2019, 01:20:00.000",49418
"February 21st 2019, 01:30:00.000",49391
"February 21st 2019, 01:40:00.000",48703
"February 21st 2019, 01:50:00.000",48606
"February 21st 2019, 02:00:00.000",49132
"February 21st 2019, 02:10:00.000",47867
"February 21st 2019, 02:20:00.000",48444
"February 21st 2019, 02:30:00.000",46402
"February 21st 2019, 02:40:00.000",46866
"February 21st 2019, 02:50:00.000",45921
"February 21st 2019, 03:00:00.000",46809
"February 21st 2019, 03:10:00.000",46205
"February 21st 2019, 03:20:00.000",46019
"February 21st 2019, 03:30:00.000",46568
"February 21st 2019, 03:40:00.000",46745
"February 21st 2019, 03:50:00.000",46792
"February 21st 2019, 04:00:00.000",46418
"February 21st 2019, 04:10:00.000",46962
"February 21st 2019, 04:20:00.000",46986
"February 21st 2019, 04:30:00.000",47570
"February 21st 2019, 04:40:00.000",46691
"February 21st 2019, 04:50:00.000",47234
"February 21st 2019, 05:00:00.000",47346
"February 21st 2019, 05:10:00.000",48338
"February 21st 2019, 05:20:00.000",46601
"February 21st 2019, 05:30:00.000",48217
"February 21st 2019, 05:40:00.000",46931
"February 21st 2019, 05:50:00.000",48141
"February 21st 2019, 06:00:00.000",50122
"February 21st 2019, 06:10:00.000",49530
"February 21st 2019, 06:20:00.000",50356
"February 21st 2019, 06:30:00.000",52023
"February 21st 2019, 06:40:00.000",54877
"February 21st 2019, 06:50:00.000",87733
"February 21st 2019, 07:00:00.000",57052
"February 21st 2019, 07:10:00.000",61276
"February 21st 2019, 07:20:00.000",64348
"February 21st 2019, 07:30:00.000",69740
"February 21st 2019, 07:40:00.000",72954
"February 21st 2019, 07:50:00.000",76791
"February 21st 2019, 08:00:00.000",90126
"February 21st 2019, 08:10:00.000",104982
"February 21st 2019, 08:20:00.000",114540
"February 21st 2019, 08:30:00.000",113976
"February 21st 2019, 08:40:00.000",112655
"February 21st 2019, 08:50:00.000",108197
"February 21st 2019, 09:00:00.000",105872
"February 21st 2019, 09:10:00.000",101959
"February 21st 2019, 09:20:00.000",101832
"February 21st 2019, 09:30:00.000",102676
"February 21st 2019, 09:40:00.000",97967
"February 21st 2019, 09:50:00.000",94285
"February 21st 2019, 10:00:00.000",97652
"February 21st 2019, 10:10:00.000",100064
"February 21st 2019, 10:20:00.000",98507
"February 21st 2019, 10:30:00.000",98769
"February 21st 2019, 10:40:00.000",99778
"February 21st 2019, 10:50:00.000",100298
"February 21st 2019, 11:00:00.000",98513
"February 21st 2019, 11:10:00.000",100001
"February 21st 2019, 11:20:00.000",98632
"February 21st 2019, 11:30:00.000",95296
"February 21st 2019, 11:40:00.000",93929
"February 21st 2019, 11:50:00.000",91595
"February 21st 2019, 12:00:00.000",85851
"February 21st 2019, 12:10:00.000",84195
"February 21st 2019, 12:20:00.000",81935
"February 21st 2019, 12:30:00.000",78494
"February 21st 2019, 12:40:00.000",75630
"February 21st 2019, 12:50:00.000",75130
"February 21st 2019, 13:00:00.000",79944
"February 21st 2019, 13:10:00.000",88026
"February 21st 2019, 13:20:00.000",88173
"February 21st 2019, 13:30:00.000",101398
"February 21st 2019, 13:40:00.000",109073
"February 21st 2019, 13:50:00.000",105650
"February 21st 2019, 14:00:00.000",106767
"February 21st 2019, 14:10:00.000",103849
"February 21st 2019, 14:20:00.000",99633
"February 21st 2019, 14:30:00.000",105216
"February 21st 2019, 14:40:00.000",104148
"February 21st 2019, 14:50:00.000",103849
"February 21st 2019, 15:00:00.000",97570
"February 21st 2019, 15:10:00.000",100179
"February 21st 2019, 15:20:00.000",102588
"February 21st 2019, 15:30:00.000",103033
"February 21st 2019, 15:40:00.000",100937
"February 21st 2019, 15:50:00.000",95077
"February 21st 2019, 16:00:00.000",96179
"February 21st 2019, 16:10:00.000",101288
"February 21st 2019, 16:20:00.000",105525
"February 21st 2019, 16:30:00.000",105129
"February 21st 2019, 16:40:00.000",101136
"February 21st 2019, 16:50:00.000",100270
"February 21st 2019, 17:00:00.000",101739
"February 21st 2019, 17:10:00.000",100021
"February 21st 2019, 17:20:00.000",98311
"February 21st 2019, 17:30:00.000",99494
"February 21st 2019, 17:40:00.000",92496
"February 21st 2019, 17:50:00.000",88507
"February 21st 2019, 18:00:00.000",83917
"February 21st 2019, 18:10:00.000",77267
"February 21st 2019, 18:20:00.000",73421
"February 21st 2019, 18:30:00.000",65905
"February 21st 2019, 18:40:00.000",63855
"February 21st 2019, 18:50:00.000",63239
"February 21st 2019, 19:00:00.000",63109
"February 21st 2019, 19:10:00.000",61532
"February 21st 2019, 19:20:00.000",59535
"February 21st 2019, 19:30:00.000",59721
"February 21st 2019, 19:40:00.000",58856
"February 21st 2019, 19:50:00.000",58552
"February 21st 2019, 20:00:00.000",59951
"February 21st 2019, 20:10:00.000",60276
"February 21st 2019, 20:20:00.000",59758
"February 21st 2019, 20:30:00.000",59095
"February 21st 2019, 20:40:00.000",57797
"February 21st 2019, 20:50:00.000",57778
"February 21st 2019, 21:00:00.000",56007
"February 21st 2019, 21:10:00.000",58377
"February 21st 2019, 21:20:00.000",56987
"February 21st 2019, 21:30:00.000",58742
"February 21st 2019, 21:40:00.000",57774
"February 21st 2019, 21:50:00.000",56525
"February 21st 2019, 22:00:00.000",58551
"February 21st 2019, 22:10:00.000",57864
"February 21st 2019, 22:20:00.000",58046
"February 21st 2019, 22:30:00.000",57524
"February 21st 2019, 22:40:00.000",56624
"February 21st 2019, 22:50:00.000",56755
"February 21st 2019, 23:00:00.000",57906
"February 21st 2019, 23:10:00.000",56028
"February 21st 2019, 23:20:00.000",54887
"February 21st 2019, 23:30:00.000",57192
"February 21st 2019, 23:40:00.000",55116
"February 21st 2019, 23:50:00.000",55639
