@timestamp per minute,Count
"April 2nd 2019, 16:10:00.000",162065
"April 2nd 2019, 16:20:00.000",158056
"April 2nd 2019, 16:30:00.000",156934
"April 2nd 2019, 16:40:00.000",154557
"April 2nd 2019, 16:50:00.000",153871
"April 2nd 2019, 17:00:00.000",151361
"April 2nd 2019, 17:10:00.000",148019
"April 2nd 2019, 17:20:00.000",146461
"April 2nd 2019, 17:30:00.000",143493
"April 2nd 2019, 17:40:00.000",142055
"April 2nd 2019, 17:50:00.000",141768
"April 2nd 2019, 18:00:00.000",126836
"April 2nd 2019, 18:10:00.000",132580
"April 2nd 2019, 18:20:00.000",124096
"April 2nd 2019, 18:30:00.000",119522
"April 2nd 2019, 18:40:00.000",118315
"April 2nd 2019, 18:50:00.000",115240
"April 2nd 2019, 19:00:00.000",115875
"April 2nd 2019, 19:10:00.000",111168
"April 2nd 2019, 19:20:00.000",111980
"April 2nd 2019, 19:30:00.000",111926
"April 2nd 2019, 19:40:00.000",109885
"April 2nd 2019, 19:50:00.000",109881
"April 2nd 2019, 20:00:00.000",113176
"April 2nd 2019, 20:10:00.000",111927
"April 2nd 2019, 20:20:00.000",110580
"April 2nd 2019, 20:30:00.000",112828
"April 2nd 2019, 20:40:00.000",111716
"April 2nd 2019, 20:50:00.000",113140
"April 2nd 2019, 21:00:00.000",113868
"April 2nd 2019, 21:10:00.000",110193
"April 2nd 2019, 21:20:00.000",109898
"April 2nd 2019, 21:30:00.000",113150
"April 2nd 2019, 21:40:00.000",110399
"April 2nd 2019, 21:50:00.000",112537
"April 2nd 2019, 22:00:00.000",110559
"April 2nd 2019, 22:10:00.000",109911
"April 2nd 2019, 22:20:00.000",107247
"April 2nd 2019, 22:30:00.000",108365
"April 2nd 2019, 22:40:00.000",109092
"April 2nd 2019, 22:50:00.000",107726
"April 2nd 2019, 23:00:00.000",105573
"April 2nd 2019, 23:10:00.000",104333
"April 2nd 2019, 23:20:00.000",90066
"April 2nd 2019, 23:30:00.000",105385
"April 2nd 2019, 23:40:00.000",105643
"April 2nd 2019, 23:50:00.000",104293
