@timestamp per minute,Count
"January 23rd 2019, 12:10:00.000",97422
"January 23rd 2019, 12:20:00.000",98149
"January 23rd 2019, 12:30:00.000",96611
"January 23rd 2019, 12:40:00.000",94667
"January 23rd 2019, 12:50:00.000",98057
"January 23rd 2019, 13:00:00.000",101133
"January 23rd 2019, 13:10:00.000",102309
"January 23rd 2019, 13:20:00.000",106792
"January 23rd 2019, 13:30:00.000",116552
"January 23rd 2019, 13:40:00.000",110815
"January 23rd 2019, 13:50:00.000",108818
"January 23rd 2019, 14:00:00.000",116557
"January 23rd 2019, 14:10:00.000",130897
"January 23rd 2019, 14:20:00.000",122218
"January 23rd 2019, 14:30:00.000",132551
"January 23rd 2019, 14:40:00.000",129925
"January 23rd 2019, 14:50:00.000",128254
"January 23rd 2019, 15:00:00.000",124088
"January 23rd 2019, 15:10:00.000",119944
"January 23rd 2019, 15:20:00.000",126422
"January 23rd 2019, 15:30:00.000",128406
"January 23rd 2019, 15:40:00.000",130288
"January 23rd 2019, 15:50:00.000",115242
"January 23rd 2019, 16:00:00.000",118699
"January 23rd 2019, 16:10:00.000",119054
"January 23rd 2019, 16:20:00.000",113346
"January 23rd 2019, 16:30:00.000",116566
"January 23rd 2019, 16:40:00.000",114107
"January 23rd 2019, 16:50:00.000",113751
"January 23rd 2019, 17:00:00.000",107076
"January 23rd 2019, 17:10:00.000",104998
"January 23rd 2019, 17:20:00.000",103105
"January 23rd 2019, 17:30:00.000",95448
"January 23rd 2019, 17:40:00.000",91568
"January 23rd 2019, 17:50:00.000",90684
"January 23rd 2019, 18:00:00.000",84002
"January 23rd 2019, 18:10:00.000",82329
"January 23rd 2019, 18:20:00.000",77808
"January 23rd 2019, 18:30:00.000",75313
"January 23rd 2019, 18:40:00.000",71647
"January 23rd 2019, 18:50:00.000",73643
"January 23rd 2019, 19:00:00.000",71699
"January 23rd 2019, 19:10:00.000",68528
"January 23rd 2019, 19:20:00.000",69160
"January 23rd 2019, 19:30:00.000",69031
"January 23rd 2019, 19:40:00.000",68671
"January 23rd 2019, 19:50:00.000",70365
"January 23rd 2019, 20:00:00.000",68861
"January 23rd 2019, 20:10:00.000",66095
"January 23rd 2019, 20:20:00.000",63779
"January 23rd 2019, 20:30:00.000",61029
"January 23rd 2019, 20:40:00.000",61382
"January 23rd 2019, 20:50:00.000",60131
"January 23rd 2019, 21:00:00.000",64236
"January 23rd 2019, 21:10:00.000",61115
"January 23rd 2019, 21:20:00.000",61180
"January 23rd 2019, 21:30:00.000",63415
"January 23rd 2019, 21:40:00.000",61909
"January 23rd 2019, 21:50:00.000",61194
"January 23rd 2019, 22:00:00.000",59892
"January 23rd 2019, 22:10:00.000",60345
"January 23rd 2019, 22:20:00.000",59782
"January 23rd 2019, 22:30:00.000",58701
"January 23rd 2019, 22:40:00.000",58718
"January 23rd 2019, 22:50:00.000",57830
"January 23rd 2019, 23:00:00.000",58639
"January 23rd 2019, 23:10:00.000",57937
"January 23rd 2019, 23:20:00.000",57532
"January 23rd 2019, 23:30:00.000",58266
"January 23rd 2019, 23:40:00.000",56190
"January 23rd 2019, 23:50:00.000",54940
"January 24th 2019, 00:00:00.000",56119
"January 24th 2019, 00:10:00.000",53024
"January 24th 2019, 00:20:00.000",55025
"January 24th 2019, 00:30:00.000",55328
"January 24th 2019, 00:40:00.000",55255
"January 24th 2019, 00:50:00.000",54391
"January 24th 2019, 01:00:00.000",53625
"January 24th 2019, 01:10:00.000",55395
"January 24th 2019, 01:20:00.000",54719
"January 24th 2019, 01:30:00.000",52982
"January 24th 2019, 01:40:00.000",55219
"January 24th 2019, 01:50:00.000",53743
"January 24th 2019, 02:00:00.000",53954
"January 24th 2019, 02:10:00.000",53351
"January 24th 2019, 02:20:00.000",52705
"January 24th 2019, 02:30:00.000",53607
"January 24th 2019, 02:40:00.000",54001
"January 24th 2019, 02:50:00.000",52640
"January 24th 2019, 03:00:00.000",54118
"January 24th 2019, 03:10:00.000",52714
"January 24th 2019, 03:20:00.000",53862
"January 24th 2019, 03:30:00.000",53311
"January 24th 2019, 03:40:00.000",52293
"January 24th 2019, 03:50:00.000",52189
"January 24th 2019, 04:00:00.000",53104
"January 24th 2019, 04:10:00.000",52798
"January 24th 2019, 04:20:00.000",52744
"January 24th 2019, 04:30:00.000",52777
"January 24th 2019, 04:40:00.000",52461
"January 24th 2019, 04:50:00.000",52511
"January 24th 2019, 05:00:00.000",52432
"January 24th 2019, 05:10:00.000",53478
"January 24th 2019, 05:20:00.000",54633
"January 24th 2019, 05:30:00.000",54002
"January 24th 2019, 05:40:00.000",54733
"January 24th 2019, 05:50:00.000",54209
"January 24th 2019, 06:00:00.000",56195
"January 24th 2019, 06:10:00.000",56521
"January 24th 2019, 06:20:00.000",57832
"January 24th 2019, 06:30:00.000",58304
"January 24th 2019, 06:40:00.000",58240
"January 24th 2019, 06:50:00.000",58753
"January 24th 2019, 07:00:00.000",62002
"January 24th 2019, 07:10:00.000",63418
"January 24th 2019, 07:20:00.000",68181
"January 24th 2019, 07:30:00.000",73163
"January 24th 2019, 07:40:00.000",81579
"January 24th 2019, 07:50:00.000",83706
"January 24th 2019, 08:00:00.000",98409
"January 24th 2019, 08:10:00.000",97682
"January 24th 2019, 08:20:00.000",101723
"January 24th 2019, 08:30:00.000",105011
"January 24th 2019, 08:40:00.000",102877
"January 24th 2019, 08:50:00.000",99849
"January 24th 2019, 09:00:00.000",114175
"January 24th 2019, 09:10:00.000",106622
"January 24th 2019, 09:20:00.000",102597
"January 24th 2019, 09:30:00.000",105119
"January 24th 2019, 09:40:00.000",104605
"January 24th 2019, 09:50:00.000",101983
"January 24th 2019, 10:00:00.000",104098
"January 24th 2019, 10:10:00.000",109957
"January 24th 2019, 10:20:00.000",111470
"January 24th 2019, 10:30:00.000",107717
"January 24th 2019, 10:40:00.000",105685
"January 24th 2019, 10:50:00.000",111084
"January 24th 2019, 11:00:00.000",109000
"January 24th 2019, 11:10:00.000",109368
"January 24th 2019, 11:20:00.000",104670
"January 24th 2019, 11:30:00.000",104510
"January 24th 2019, 11:40:00.000",108326
"January 24th 2019, 11:50:00.000",102633
"January 24th 2019, 12:00:00.000",93113
"January 24th 2019, 12:10:00.000",87261
"January 24th 2019, 12:20:00.000",84365
"January 24th 2019, 12:30:00.000",87974
"January 24th 2019, 12:40:00.000",90906
"January 24th 2019, 12:50:00.000",93085
"January 24th 2019, 13:00:00.000",91329
"January 24th 2019, 13:10:00.000",91848
"January 24th 2019, 13:20:00.000",99080
"January 24th 2019, 13:30:00.000",103942
"January 24th 2019, 13:40:00.000",113479
"January 24th 2019, 13:50:00.000",101831
"January 24th 2019, 14:00:00.000",98454
"January 24th 2019, 14:10:00.000",103122
"January 24th 2019, 14:20:00.000",105564
"January 24th 2019, 14:30:00.000",102247
"January 24th 2019, 14:40:00.000",101032
"January 24th 2019, 14:50:00.000",101371
"January 24th 2019, 15:00:00.000",106563
"January 24th 2019, 15:10:00.000",104768
"January 24th 2019, 15:20:00.000",105854
"January 24th 2019, 15:30:00.000",105368
"January 24th 2019, 15:40:00.000",103614
"January 24th 2019, 15:50:00.000",104714
"January 24th 2019, 16:00:00.000",107344
"January 24th 2019, 16:10:00.000",105065
"January 24th 2019, 16:20:00.000",109124
"January 24th 2019, 16:30:00.000",107129
"January 24th 2019, 16:40:00.000",105508
"January 24th 2019, 16:50:00.000",101040
"January 24th 2019, 17:00:00.000",86188
"January 24th 2019, 17:10:00.000",81276
"January 24th 2019, 17:20:00.000",88305
"January 24th 2019, 17:30:00.000",100340
"January 24th 2019, 17:40:00.000",108585
"January 24th 2019, 17:50:00.000",94018
"January 24th 2019, 18:00:00.000",73103
"January 24th 2019, 18:10:00.000",89690
"January 24th 2019, 18:20:00.000",86394
"January 24th 2019, 18:30:00.000",84407
"January 24th 2019, 18:40:00.000",78153
"January 24th 2019, 18:50:00.000",76848
"January 24th 2019, 19:00:00.000",77043
"January 24th 2019, 19:10:00.000",74392
"January 24th 2019, 19:20:00.000",72890
"January 24th 2019, 19:30:00.000",71537
"January 24th 2019, 19:40:00.000",70872
"January 24th 2019, 19:50:00.000",67943
"January 24th 2019, 20:00:00.000",66790
"January 24th 2019, 20:10:00.000",67139
"January 24th 2019, 20:20:00.000",67664
"January 24th 2019, 20:30:00.000",66191
"January 24th 2019, 20:40:00.000",65761
"January 24th 2019, 20:50:00.000",69300
"January 24th 2019, 21:00:00.000",70581
"January 24th 2019, 21:10:00.000",65288
"January 24th 2019, 21:20:00.000",66106
"January 24th 2019, 21:30:00.000",64232
"January 24th 2019, 21:40:00.000",70281
"January 24th 2019, 21:50:00.000",66280
"January 24th 2019, 22:00:00.000",65393
"January 24th 2019, 22:10:00.000",65147
"January 24th 2019, 22:20:00.000",65444
"January 24th 2019, 22:30:00.000",64137
"January 24th 2019, 22:40:00.000",63590
"January 24th 2019, 22:50:00.000",63652
"January 24th 2019, 23:00:00.000",63142
"January 24th 2019, 23:10:00.000",61231
"January 24th 2019, 23:20:00.000",59610
"January 24th 2019, 23:30:00.000",59503
"January 24th 2019, 23:40:00.000",59670
"January 24th 2019, 23:50:00.000",59121
