@timestamp per minute,Count
"March 28th 2019, 20:50:00.000",111954
"March 28th 2019, 21:00:00.000",113242
"March 28th 2019, 21:10:00.000",111113
"March 28th 2019, 21:20:00.000",114300
"March 28th 2019, 21:30:00.000",112014
"March 28th 2019, 21:40:00.000",112619
"March 28th 2019, 21:50:00.000",124923
"March 28th 2019, 22:00:00.000",113600
"March 28th 2019, 22:10:00.000",110547
"March 28th 2019, 22:20:00.000",108530
"March 28th 2019, 22:30:00.000",112516
"March 28th 2019, 22:40:00.000",107533
"March 28th 2019, 22:50:00.000",106677
"March 28th 2019, 23:00:00.000",111060
"March 28th 2019, 23:10:00.000",107256
"March 28th 2019, 23:20:00.000",107897
"March 28th 2019, 23:30:00.000",112784
"March 28th 2019, 23:40:00.000",102664
"March 28th 2019, 23:50:00.000",104199
"March 29th 2019, 00:00:00.000",106280
"March 29th 2019, 00:10:00.000",103419
"March 29th 2019, 00:20:00.000",104186
"March 29th 2019, 00:30:00.000",104564
"March 29th 2019, 00:40:00.000",103364
"March 29th 2019, 00:50:00.000",102722
"March 29th 2019, 01:00:00.000",103757
"March 29th 2019, 01:10:00.000",101498
"March 29th 2019, 01:20:00.000",100656
"March 29th 2019, 01:30:00.000",100293
"March 29th 2019, 01:40:00.000",101349
"March 29th 2019, 01:50:00.000",100723
"March 29th 2019, 02:00:00.000",99752
"March 29th 2019, 02:10:00.000",99279
"March 29th 2019, 02:20:00.000",101160
"March 29th 2019, 02:30:00.000",102660
"March 29th 2019, 02:40:00.000",100178
"March 29th 2019, 02:50:00.000",99800
"March 29th 2019, 03:00:00.000",99515
"March 29th 2019, 03:10:00.000",99512
"March 29th 2019, 03:20:00.000",99579
"March 29th 2019, 03:30:00.000",99110
"March 29th 2019, 03:40:00.000",99736
"March 29th 2019, 03:50:00.000",98782
"March 29th 2019, 04:00:00.000",98370
"March 29th 2019, 04:10:00.000",98724
"March 29th 2019, 04:20:00.000",100149
"March 29th 2019, 04:30:00.000",99209
"March 29th 2019, 04:40:00.000",100283
"March 29th 2019, 04:50:00.000",99572
"March 29th 2019, 05:00:00.000",99356
"March 29th 2019, 05:10:00.000",98151
"March 29th 2019, 05:20:00.000",99338
"March 29th 2019, 05:30:00.000",99473
"March 29th 2019, 05:40:00.000",100500
"March 29th 2019, 05:50:00.000",101049
"March 29th 2019, 06:00:00.000",103326
"March 29th 2019, 06:10:00.000",104119
"March 29th 2019, 06:20:00.000",104822
"March 29th 2019, 06:30:00.000",103507
"March 29th 2019, 06:40:00.000",106668
"March 29th 2019, 06:50:00.000",107542
"March 29th 2019, 07:00:00.000",109048
"March 29th 2019, 07:10:00.000",111386
"March 29th 2019, 07:20:00.000",119715
"March 29th 2019, 07:30:00.000",123175
"March 29th 2019, 07:40:00.000",126519
"March 29th 2019, 07:50:00.000",136510
"March 29th 2019, 08:00:00.000",156707
"March 29th 2019, 08:10:00.000",155741
"March 29th 2019, 08:20:00.000",170812
"March 29th 2019, 08:30:00.000",187998
"March 29th 2019, 08:40:00.000",211749
"March 29th 2019, 08:50:00.000",183330
"March 29th 2019, 09:00:00.000",190155
"March 29th 2019, 09:10:00.000",185620
"March 29th 2019, 09:20:00.000",168776
"March 29th 2019, 09:30:00.000",163631
"March 29th 2019, 09:40:00.000",165330
"March 29th 2019, 09:50:00.000",162695
"March 29th 2019, 10:00:00.000",165789
"March 29th 2019, 10:10:00.000",158503
"March 29th 2019, 10:20:00.000",153499
"March 29th 2019, 10:30:00.000",153051
"March 29th 2019, 10:40:00.000",160472
"March 29th 2019, 10:50:00.000",154121
"March 29th 2019, 11:00:00.000",153722
"March 29th 2019, 11:10:00.000",162694
"March 29th 2019, 11:20:00.000",164887
"March 29th 2019, 11:30:00.000",154925
"March 29th 2019, 11:40:00.000",150909
"March 29th 2019, 11:50:00.000",149409
"March 29th 2019, 12:00:00.000",147709
"March 29th 2019, 12:10:00.000",143978
"March 29th 2019, 12:20:00.000",137791
"March 29th 2019, 12:30:00.000",135870
"March 29th 2019, 12:40:00.000",138414
"March 29th 2019, 12:50:00.000",136760
"March 29th 2019, 13:00:00.000",140486
"March 29th 2019, 13:10:00.000",132787
"March 29th 2019, 13:20:00.000",137379
"March 29th 2019, 13:30:00.000",147320
"March 29th 2019, 13:40:00.000",150217
"March 29th 2019, 13:50:00.000",151741
"March 29th 2019, 14:00:00.000",152985
"March 29th 2019, 14:10:00.000",157557
"March 29th 2019, 14:20:00.000",160861
"March 29th 2019, 14:30:00.000",168091
"March 29th 2019, 14:40:00.000",165028
"March 29th 2019, 14:50:00.000",161440
"March 29th 2019, 15:00:00.000",163062
"March 29th 2019, 15:10:00.000",165706
"March 29th 2019, 15:20:00.000",158433
"March 29th 2019, 15:30:00.000",161189
"March 29th 2019, 15:40:00.000",156388
"March 29th 2019, 15:50:00.000",151777
"March 29th 2019, 16:00:00.000",156310
"March 29th 2019, 16:10:00.000",151739
"March 29th 2019, 16:20:00.000",152392
"March 29th 2019, 16:30:00.000",155050
"March 29th 2019, 16:40:00.000",156950
"March 29th 2019, 16:50:00.000",153665
"March 29th 2019, 17:00:00.000",153273
"March 29th 2019, 17:10:00.000",148537
"March 29th 2019, 17:20:00.000",143273
"March 29th 2019, 17:30:00.000",136623
"March 29th 2019, 17:40:00.000",133164
"March 29th 2019, 17:50:00.000",131076
"March 29th 2019, 18:00:00.000",130646
"March 29th 2019, 18:10:00.000",125058
"March 29th 2019, 18:20:00.000",127079
"March 29th 2019, 18:30:00.000",123943
"March 29th 2019, 18:40:00.000",121359
"March 29th 2019, 18:50:00.000",119769
"March 29th 2019, 19:00:00.000",120662
"March 29th 2019, 19:10:00.000",115463
"March 29th 2019, 19:20:00.000",113655
"March 29th 2019, 19:30:00.000",113549
"March 29th 2019, 19:40:00.000",114246
"March 29th 2019, 19:50:00.000",112076
"March 29th 2019, 20:00:00.000",115747
"March 29th 2019, 20:10:00.000",111380
"March 29th 2019, 20:20:00.000",110103
"March 29th 2019, 20:30:00.000",108790
"March 29th 2019, 20:40:00.000",110978
"March 29th 2019, 20:50:00.000",108407
"March 29th 2019, 21:00:00.000",111367
"March 29th 2019, 21:10:00.000",110327
"March 29th 2019, 21:20:00.000",109012
"March 29th 2019, 21:30:00.000",109531
"March 29th 2019, 21:40:00.000",110890
"March 29th 2019, 21:50:00.000",109964
"March 29th 2019, 22:00:00.000",111310
"March 29th 2019, 22:10:00.000",109108
"March 29th 2019, 22:20:00.000",108464
"March 29th 2019, 22:30:00.000",108371
"March 29th 2019, 22:40:00.000",109476
"March 29th 2019, 22:50:00.000",108518
"March 29th 2019, 23:00:00.000",108145
"March 29th 2019, 23:10:00.000",107581
"March 29th 2019, 23:20:00.000",106404
"March 29th 2019, 23:30:00.000",104534
"March 29th 2019, 23:40:00.000",106597
"March 29th 2019, 23:50:00.000",104133
