@timestamp per minute,Count
"March 3rd 2019, 18:00:00.000",104603
"March 3rd 2019, 18:10:00.000",104226
"March 3rd 2019, 18:20:00.000",105896
"March 3rd 2019, 18:30:00.000",106394
"March 3rd 2019, 18:40:00.000",104836
"March 3rd 2019, 18:50:00.000",105437
"March 3rd 2019, 19:00:00.000",105475
"March 3rd 2019, 19:10:00.000",105331
"March 3rd 2019, 19:20:00.000",105340
"March 3rd 2019, 19:30:00.000",105058
"March 3rd 2019, 19:40:00.000",106484
"March 3rd 2019, 19:50:00.000",104656
"March 3rd 2019, 20:00:00.000",104545
"March 3rd 2019, 20:10:00.000",104744
"March 3rd 2019, 20:20:00.000",104997
"March 3rd 2019, 20:30:00.000",103965
"March 3rd 2019, 20:40:00.000",105175
"March 3rd 2019, 20:50:00.000",105699
"March 3rd 2019, 21:00:00.000",107476
"March 3rd 2019, 21:10:00.000",105487
"March 3rd 2019, 21:20:00.000",105783
"March 3rd 2019, 21:30:00.000",106702
"March 3rd 2019, 21:40:00.000",106398
"March 3rd 2019, 21:50:00.000",106323
"March 3rd 2019, 22:00:00.000",106535
"March 3rd 2019, 22:10:00.000",105509
"March 3rd 2019, 22:20:00.000",105798
"March 3rd 2019, 22:30:00.000",103548
"March 3rd 2019, 22:40:00.000",103113
"March 3rd 2019, 22:50:00.000",103292
"March 3rd 2019, 23:00:00.000",102346
"March 3rd 2019, 23:10:00.000",102156
"March 3rd 2019, 23:20:00.000",102271
"March 3rd 2019, 23:30:00.000",101004
"March 3rd 2019, 23:40:00.000",101298
"March 3rd 2019, 23:50:00.000",100531
