@timestamp per minute,Count
"March 30th 2019, 12:30:00.000",114497
"March 30th 2019, 12:40:00.000",114554
"March 30th 2019, 12:50:00.000",112690
"March 30th 2019, 13:00:00.000",113348
"March 30th 2019, 13:10:00.000",111971
"March 30th 2019, 13:20:00.000",111244
"March 30th 2019, 13:30:00.000",112219
"March 30th 2019, 13:40:00.000",113391
"March 30th 2019, 13:50:00.000",113119
"March 30th 2019, 14:00:00.000",115764
"March 30th 2019, 14:10:00.000",114629
"March 30th 2019, 14:20:00.000",115677
"March 30th 2019, 14:30:00.000",113521
"March 30th 2019, 14:40:00.000",118425
"March 30th 2019, 14:50:00.000",125416
"March 30th 2019, 15:00:00.000",124365
"March 30th 2019, 15:10:00.000",113628
"March 30th 2019, 15:20:00.000",112017
"March 30th 2019, 15:30:00.000",111958
"March 30th 2019, 15:40:00.000",113100
"March 30th 2019, 15:50:00.000",112025
"March 30th 2019, 16:00:00.000",111137
"March 30th 2019, 16:10:00.000",111037
"March 30th 2019, 16:20:00.000",110844
"March 30th 2019, 16:30:00.000",111742
"March 30th 2019, 16:40:00.000",110957
"March 30th 2019, 16:50:00.000",110526
"March 30th 2019, 17:00:00.000",110546
"March 30th 2019, 17:10:00.000",110988
"March 30th 2019, 17:20:00.000",111103
"March 30th 2019, 17:30:00.000",110347
"March 30th 2019, 17:40:00.000",109145
"March 30th 2019, 17:50:00.000",106203
"March 30th 2019, 18:00:00.000",109320
"March 30th 2019, 18:10:00.000",108817
"March 30th 2019, 18:20:00.000",107541
"March 30th 2019, 18:30:00.000",109256
"March 30th 2019, 18:40:00.000",108191
"March 30th 2019, 18:50:00.000",106911
"March 30th 2019, 19:00:00.000",108694
"March 30th 2019, 19:10:00.000",110474
"March 30th 2019, 19:20:00.000",107271
"March 30th 2019, 19:30:00.000",105717
"March 30th 2019, 19:40:00.000",107866
"March 30th 2019, 19:50:00.000",104896
"March 30th 2019, 20:00:00.000",105112
"March 30th 2019, 20:10:00.000",105650
"March 30th 2019, 20:20:00.000",106590
"March 30th 2019, 20:30:00.000",105893
"March 30th 2019, 20:40:00.000",107569
"March 30th 2019, 20:50:00.000",107271
"March 30th 2019, 21:00:00.000",108937
"March 30th 2019, 21:10:00.000",108049
"March 30th 2019, 21:20:00.000",107160
"March 30th 2019, 21:30:00.000",107018
"March 30th 2019, 21:40:00.000",108030
"March 30th 2019, 21:50:00.000",105843
"March 30th 2019, 22:00:00.000",107480
"March 30th 2019, 22:10:00.000",106278
"March 30th 2019, 22:20:00.000",105274
"March 30th 2019, 22:30:00.000",102096
"March 30th 2019, 22:40:00.000",103166
"March 30th 2019, 22:50:00.000",104950
"March 30th 2019, 23:00:00.000",106635
"March 30th 2019, 23:10:00.000",104550
"March 30th 2019, 23:20:00.000",104689
"March 30th 2019, 23:30:00.000",102908
"March 30th 2019, 23:40:00.000",102814
"March 30th 2019, 23:50:00.000",102728
"March 31st 2019, 00:00:00.000",103003
"March 31st 2019, 00:10:00.000",101368
"March 31st 2019, 00:20:00.000",100406
"March 31st 2019, 00:30:00.000",100707
"March 31st 2019, 00:40:00.000",100866
"March 31st 2019, 00:50:00.000",100218
"March 31st 2019, 01:00:00.000",101640
"March 31st 2019, 01:10:00.000",100286
"March 31st 2019, 01:20:00.000",99789
"March 31st 2019, 01:30:00.000",99646
"March 31st 2019, 01:40:00.000",100387
"March 31st 2019, 01:50:00.000",98955
"March 31st 2019, 02:00:00.000",98996
"March 31st 2019, 02:10:00.000",98115
"March 31st 2019, 02:20:00.000",97956
"March 31st 2019, 02:30:00.000",97911
"March 31st 2019, 02:40:00.000",98273
"March 31st 2019, 02:50:00.000",97404
"March 31st 2019, 03:00:00.000",98038
"March 31st 2019, 03:10:00.000",98887
"March 31st 2019, 03:20:00.000",98151
"March 31st 2019, 03:30:00.000",99186
"March 31st 2019, 03:40:00.000",99882
"March 31st 2019, 03:50:00.000",98438
"March 31st 2019, 04:00:00.000",98469
"March 31st 2019, 04:10:00.000",99468
"March 31st 2019, 04:20:00.000",98592
"March 31st 2019, 04:30:00.000",98759
"March 31st 2019, 04:40:00.000",98397
"March 31st 2019, 04:50:00.000",97669
"March 31st 2019, 05:00:00.000",97919
"March 31st 2019, 05:10:00.000",97843
"March 31st 2019, 05:20:00.000",98613
"March 31st 2019, 05:30:00.000",98478
"March 31st 2019, 05:40:00.000",99372
"March 31st 2019, 05:50:00.000",98602
"March 31st 2019, 06:00:00.000",102700
"March 31st 2019, 06:10:00.000",101488
"March 31st 2019, 06:20:00.000",102373
"March 31st 2019, 06:30:00.000",103294
"March 31st 2019, 06:40:00.000",104047
"March 31st 2019, 06:50:00.000",102891
"March 31st 2019, 07:00:00.000",105019
"March 31st 2019, 07:10:00.000",105000
"March 31st 2019, 07:20:00.000",104627
"March 31st 2019, 07:30:00.000",105505
"March 31st 2019, 07:40:00.000",106262
"March 31st 2019, 07:50:00.000",106564
"March 31st 2019, 08:00:00.000",109152
"March 31st 2019, 08:10:00.000",109665
"March 31st 2019, 08:20:00.000",111158
"March 31st 2019, 08:30:00.000",106389
"March 31st 2019, 08:40:00.000",107290
"March 31st 2019, 08:50:00.000",109987
"March 31st 2019, 09:00:00.000",105769
"March 31st 2019, 09:10:00.000",106515
"March 31st 2019, 09:20:00.000",107551
"March 31st 2019, 09:30:00.000",108230
"March 31st 2019, 09:40:00.000",107083
"March 31st 2019, 09:50:00.000",108070
"March 31st 2019, 10:00:00.000",106610
"March 31st 2019, 10:10:00.000",106390
"March 31st 2019, 10:20:00.000",106843
"March 31st 2019, 10:30:00.000",107472
"March 31st 2019, 10:40:00.000",107347
"March 31st 2019, 10:50:00.000",105521
"March 31st 2019, 11:00:00.000",107338
"March 31st 2019, 11:10:00.000",104239
"March 31st 2019, 11:20:00.000",105165
"March 31st 2019, 11:30:00.000",106261
"March 31st 2019, 11:40:00.000",105166
"March 31st 2019, 11:50:00.000",105780
"March 31st 2019, 12:00:00.000",106710
"March 31st 2019, 12:10:00.000",105923
"March 31st 2019, 12:20:00.000",104485
"March 31st 2019, 12:30:00.000",104521
"March 31st 2019, 12:40:00.000",105801
"March 31st 2019, 12:50:00.000",104232
"March 31st 2019, 13:00:00.000",106544
"March 31st 2019, 13:10:00.000",106016
"March 31st 2019, 13:20:00.000",105578
"March 31st 2019, 13:30:00.000",103905
"March 31st 2019, 13:40:00.000",103812
"March 31st 2019, 13:50:00.000",101958
"March 31st 2019, 14:00:00.000",104787
"March 31st 2019, 14:10:00.000",104558
"March 31st 2019, 14:20:00.000",105082
"March 31st 2019, 14:30:00.000",106359
"March 31st 2019, 14:40:00.000",107925
"March 31st 2019, 14:50:00.000",120887
"March 31st 2019, 15:00:00.000",114711
"March 31st 2019, 15:10:00.000",107575
"March 31st 2019, 15:20:00.000",107043
"March 31st 2019, 15:30:00.000",107413
"March 31st 2019, 15:40:00.000",107481
"March 31st 2019, 15:50:00.000",106441
"March 31st 2019, 16:00:00.000",109366
"March 31st 2019, 16:10:00.000",108670
"March 31st 2019, 16:20:00.000",110833
"March 31st 2019, 16:30:00.000",108617
"March 31st 2019, 16:40:00.000",110345
"March 31st 2019, 16:50:00.000",109110
"March 31st 2019, 17:00:00.000",108771
"March 31st 2019, 17:10:00.000",106067
"March 31st 2019, 17:20:00.000",106142
"March 31st 2019, 17:30:00.000",108119
"March 31st 2019, 17:40:00.000",107032
"March 31st 2019, 17:50:00.000",108889
"March 31st 2019, 18:00:00.000",112229
"March 31st 2019, 18:10:00.000",107746
"March 31st 2019, 18:20:00.000",104638
"March 31st 2019, 18:30:00.000",109490
"March 31st 2019, 18:40:00.000",107488
"March 31st 2019, 18:50:00.000",109742
"March 31st 2019, 19:00:00.000",109302
"March 31st 2019, 19:10:00.000",106686
"March 31st 2019, 19:20:00.000",106803
"March 31st 2019, 19:30:00.000",108607
"March 31st 2019, 19:40:00.000",107152
"March 31st 2019, 19:50:00.000",106862
"March 31st 2019, 20:00:00.000",106404
"March 31st 2019, 20:10:00.000",107957
"March 31st 2019, 20:20:00.000",106111
"March 31st 2019, 20:30:00.000",110462
"March 31st 2019, 20:40:00.000",110007
"March 31st 2019, 20:50:00.000",106018
"March 31st 2019, 21:00:00.000",107326
"March 31st 2019, 21:10:00.000",104740
"March 31st 2019, 21:20:00.000",106056
"March 31st 2019, 21:30:00.000",106227
"March 31st 2019, 21:40:00.000",106574
"March 31st 2019, 21:50:00.000",104989
"March 31st 2019, 22:00:00.000",106450
"March 31st 2019, 22:10:00.000",104626
"March 31st 2019, 22:20:00.000",105735
"March 31st 2019, 22:30:00.000",105518
"March 31st 2019, 22:40:00.000",101968
"March 31st 2019, 22:50:00.000",96387
"March 31st 2019, 23:00:00.000",98518
"March 31st 2019, 23:10:00.000",98276
"March 31st 2019, 23:20:00.000",103036
"March 31st 2019, 23:30:00.000",102184
"March 31st 2019, 23:40:00.000",102099
"March 31st 2019, 23:50:00.000",101933
