@timestamp per minute,Count
"January 31st 2019, 13:50:00.000",87520
"January 31st 2019, 14:00:00.000",89463
"January 31st 2019, 14:10:00.000",96427
"January 31st 2019, 14:20:00.000",96569
"January 31st 2019, 14:30:00.000",92951
"January 31st 2019, 14:40:00.000",96027
"January 31st 2019, 14:50:00.000",99022
"January 31st 2019, 15:00:00.000",98363
"January 31st 2019, 15:10:00.000",98438
"January 31st 2019, 15:20:00.000",96500
"January 31st 2019, 15:30:00.000",96015
"January 31st 2019, 15:40:00.000",92622
"January 31st 2019, 15:50:00.000",98003
"January 31st 2019, 16:00:00.000",94092
"January 31st 2019, 16:10:00.000",100463
"January 31st 2019, 16:20:00.000",99449
"January 31st 2019, 16:30:00.000",98256
"January 31st 2019, 16:40:00.000",97470
"January 31st 2019, 16:50:00.000",92360
"January 31st 2019, 17:00:00.000",90593
"January 31st 2019, 17:10:00.000",88221
"January 31st 2019, 17:20:00.000",90000
"January 31st 2019, 17:30:00.000",87792
"January 31st 2019, 17:40:00.000",88462
"January 31st 2019, 17:50:00.000",86023
"January 31st 2019, 18:00:00.000",83616
"January 31st 2019, 18:10:00.000",79180
"January 31st 2019, 18:20:00.000",75609
"January 31st 2019, 18:30:00.000",75292
"January 31st 2019, 18:40:00.000",73853
"January 31st 2019, 18:50:00.000",70493
"January 31st 2019, 19:00:00.000",72527
"January 31st 2019, 19:10:00.000",69551
"January 31st 2019, 19:20:00.000",69345
"January 31st 2019, 19:30:00.000",69808
"January 31st 2019, 19:40:00.000",67861
"January 31st 2019, 19:50:00.000",68216
"January 31st 2019, 20:00:00.000",68891
"January 31st 2019, 20:10:00.000",68999
"January 31st 2019, 20:20:00.000",67498
"January 31st 2019, 20:30:00.000",70076
"January 31st 2019, 20:40:00.000",69156
"January 31st 2019, 20:50:00.000",66928
"January 31st 2019, 21:00:00.000",65856
"January 31st 2019, 21:10:00.000",67768
"January 31st 2019, 21:20:00.000",66281
"January 31st 2019, 21:30:00.000",67587
"January 31st 2019, 21:40:00.000",66322
"January 31st 2019, 21:50:00.000",65377
"January 31st 2019, 22:00:00.000",66139
"January 31st 2019, 22:10:00.000",65758
"January 31st 2019, 22:20:00.000",64587
"January 31st 2019, 22:30:00.000",62855
"January 31st 2019, 22:40:00.000",63450
"January 31st 2019, 22:50:00.000",62549
"January 31st 2019, 23:00:00.000",62260
"January 31st 2019, 23:10:00.000",60913
"January 31st 2019, 23:20:00.000",59589
"January 31st 2019, 23:30:00.000",61108
"January 31st 2019, 23:40:00.000",56716
"January 31st 2019, 23:50:00.000",54524
"February 1st 2019, 00:00:00.000",53861
"February 1st 2019, 00:10:00.000",54611
"February 1st 2019, 00:20:00.000",52989
"February 1st 2019, 00:30:00.000",53599
"February 1st 2019, 00:40:00.000",54214
"February 1st 2019, 00:50:00.000",51759
"February 1st 2019, 01:00:00.000",51372
"February 1st 2019, 01:10:00.000",51973
"February 1st 2019, 01:20:00.000",51526
"February 1st 2019, 01:30:00.000",50864
"February 1st 2019, 01:40:00.000",51129
"February 1st 2019, 01:50:00.000",52263
"February 1st 2019, 02:00:00.000",51070
"February 1st 2019, 02:10:00.000",49549
"February 1st 2019, 02:20:00.000",49423
"February 1st 2019, 02:30:00.000",49594
"February 1st 2019, 02:40:00.000",49347
"February 1st 2019, 02:50:00.000",49505
"February 1st 2019, 03:00:00.000",49559
"February 1st 2019, 03:10:00.000",49604
"February 1st 2019, 03:20:00.000",48202
"February 1st 2019, 03:30:00.000",49196
"February 1st 2019, 03:40:00.000",49886
"February 1st 2019, 03:50:00.000",49077
"February 1st 2019, 04:00:00.000",49888
"February 1st 2019, 04:10:00.000",49882
"February 1st 2019, 04:20:00.000",48918
"February 1st 2019, 04:30:00.000",49571
"February 1st 2019, 04:40:00.000",49991
"February 1st 2019, 04:50:00.000",49603
"February 1st 2019, 05:00:00.000",50132
"February 1st 2019, 05:10:00.000",50381
"February 1st 2019, 05:20:00.000",50821
"February 1st 2019, 05:30:00.000",50315
"February 1st 2019, 05:40:00.000",50852
"February 1st 2019, 05:50:00.000",50504
"February 1st 2019, 06:00:00.000",48838
"February 1st 2019, 06:10:00.000",42181
"February 1st 2019, 06:20:00.000",40598
"February 1st 2019, 06:30:00.000",40326
"February 1st 2019, 06:40:00.000",40724
"February 1st 2019, 06:50:00.000",42788
"February 1st 2019, 07:00:00.000",48830
"February 1st 2019, 07:10:00.000",45670
"February 1st 2019, 07:20:00.000",42190
"February 1st 2019, 07:30:00.000",46192
"February 1st 2019, 07:40:00.000",49306
"February 1st 2019, 07:50:00.000",60465
"February 1st 2019, 08:00:00.000",75598
"February 1st 2019, 08:10:00.000",80618
"February 1st 2019, 08:20:00.000",87849
"February 1st 2019, 08:30:00.000",89048
"February 1st 2019, 08:40:00.000",93346
"February 1st 2019, 08:50:00.000",90181
"February 1st 2019, 09:00:00.000",86535
"February 1st 2019, 09:10:00.000",86400
"February 1st 2019, 09:20:00.000",95351
"February 1st 2019, 09:30:00.000",95521
"February 1st 2019, 09:40:00.000",88077
"February 1st 2019, 09:50:00.000",91260
"February 1st 2019, 10:00:00.000",94389
"February 1st 2019, 10:10:00.000",89221
"February 1st 2019, 10:20:00.000",90281
"February 1st 2019, 10:30:00.000",89467
"February 1st 2019, 10:40:00.000",89092
"February 1st 2019, 10:50:00.000",88677
"February 1st 2019, 11:00:00.000",87991
"February 1st 2019, 11:10:00.000",83525
"February 1st 2019, 11:20:00.000",111947
"February 1st 2019, 11:30:00.000",95547
"February 1st 2019, 11:40:00.000",90983
"February 1st 2019, 11:50:00.000",89060
"February 1st 2019, 12:00:00.000",81948
"February 1st 2019, 12:10:00.000",79949
"February 1st 2019, 12:20:00.000",76573
"February 1st 2019, 12:30:00.000",76987
"February 1st 2019, 12:40:00.000",79520
"February 1st 2019, 12:50:00.000",79943
"February 1st 2019, 13:00:00.000",76896
"February 1st 2019, 13:10:00.000",74955
"February 1st 2019, 13:20:00.000",79070
"February 1st 2019, 13:30:00.000",80136
"February 1st 2019, 13:40:00.000",80955
"February 1st 2019, 13:50:00.000",83353
"February 1st 2019, 14:00:00.000",78567
"February 1st 2019, 14:10:00.000",79117
"February 1st 2019, 14:20:00.000",82060
"February 1st 2019, 14:30:00.000",84500
"February 1st 2019, 14:40:00.000",83024
"February 1st 2019, 14:50:00.000",80051
"February 1st 2019, 15:00:00.000",80193
"February 1st 2019, 15:10:00.000",78060
"February 1st 2019, 15:20:00.000",74992
"February 1st 2019, 15:30:00.000",73811
"February 1st 2019, 15:40:00.000",73679
"February 1st 2019, 15:50:00.000",71223
"February 1st 2019, 16:00:00.000",71289
"February 1st 2019, 16:10:00.000",70014
"February 1st 2019, 16:20:00.000",70298
"February 1st 2019, 16:30:00.000",69169
"February 1st 2019, 16:40:00.000",68892
"February 1st 2019, 16:50:00.000",70537
"February 1st 2019, 17:00:00.000",69163
"February 1st 2019, 17:10:00.000",67287
"February 1st 2019, 17:20:00.000",66652
"February 1st 2019, 17:30:00.000",64925
"February 1st 2019, 17:40:00.000",66481
"February 1st 2019, 17:50:00.000",65120
"February 1st 2019, 18:00:00.000",66348
"February 1st 2019, 18:10:00.000",63788
"February 1st 2019, 18:20:00.000",65362
"February 1st 2019, 18:30:00.000",64029
"February 1st 2019, 18:40:00.000",61848
"February 1st 2019, 18:50:00.000",59809
"February 1st 2019, 19:00:00.000",59662
"February 1st 2019, 19:10:00.000",61057
"February 1st 2019, 19:20:00.000",59974
"February 1st 2019, 19:30:00.000",58704
"February 1st 2019, 19:40:00.000",59317
"February 1st 2019, 19:50:00.000",56507
"February 1st 2019, 20:00:00.000",58092
"February 1st 2019, 20:10:00.000",58917
"February 1st 2019, 20:20:00.000",56885
"February 1st 2019, 20:30:00.000",59692
"February 1st 2019, 20:40:00.000",60669
"February 1st 2019, 20:50:00.000",60021
"February 1st 2019, 21:00:00.000",61985
"February 1st 2019, 21:10:00.000",57253
"February 1st 2019, 21:20:00.000",58028
"February 1st 2019, 21:30:00.000",60182
"February 1st 2019, 21:40:00.000",60636
"February 1st 2019, 21:50:00.000",59464
"February 1st 2019, 22:00:00.000",59062
"February 1st 2019, 22:10:00.000",57814
"February 1st 2019, 22:20:00.000",56703
"February 1st 2019, 22:30:00.000",57844
"February 1st 2019, 22:40:00.000",57007
"February 1st 2019, 22:50:00.000",55353
"February 1st 2019, 23:00:00.000",55324
"February 1st 2019, 23:10:00.000",51859
"February 1st 2019, 23:20:00.000",51822
"February 1st 2019, 23:30:00.000",51432
"February 1st 2019, 23:40:00.000",50296
"February 1st 2019, 23:50:00.000",49837
