@timestamp per minute,Count
"February 9th 2019, 02:00:00.000",50286
"February 9th 2019, 02:10:00.000",48320
"February 9th 2019, 02:20:00.000",49640
"February 9th 2019, 02:30:00.000",49962
"February 9th 2019, 02:40:00.000",48228
"February 9th 2019, 02:50:00.000",50183
"February 9th 2019, 03:00:00.000",50340
"February 9th 2019, 03:10:00.000",48359
"February 9th 2019, 03:20:00.000",49372
"February 9th 2019, 03:30:00.000",49379
"February 9th 2019, 03:40:00.000",47928
"February 9th 2019, 03:50:00.000",49485
"February 9th 2019, 04:00:00.000",49952
"February 9th 2019, 04:10:00.000",48107
"February 9th 2019, 04:20:00.000",47670
"February 9th 2019, 04:30:00.000",48016
"February 9th 2019, 04:40:00.000",48044
"February 9th 2019, 04:50:00.000",47891
"February 9th 2019, 05:00:00.000",49322
"February 9th 2019, 05:10:00.000",48233
"February 9th 2019, 05:20:00.000",48948
"February 9th 2019, 05:30:00.000",49495
"February 9th 2019, 05:40:00.000",48415
"February 9th 2019, 05:50:00.000",49752
"February 9th 2019, 06:00:00.000",52330
"February 9th 2019, 06:10:00.000",51069
"February 9th 2019, 06:20:00.000",51222
"February 9th 2019, 06:30:00.000",52513
"February 9th 2019, 06:40:00.000",52325
"February 9th 2019, 06:50:00.000",52163
"February 9th 2019, 07:00:00.000",52315
"February 9th 2019, 07:10:00.000",53181
"February 9th 2019, 07:20:00.000",53033
"February 9th 2019, 07:30:00.000",54582
"February 9th 2019, 07:40:00.000",55841
"February 9th 2019, 07:50:00.000",56989
"February 9th 2019, 08:00:00.000",59119
"February 9th 2019, 08:10:00.000",57959
"February 9th 2019, 08:20:00.000",59341
"February 9th 2019, 08:30:00.000",59736
"February 9th 2019, 08:40:00.000",60591
"February 9th 2019, 08:50:00.000",60584
"February 9th 2019, 09:00:00.000",58156
"February 9th 2019, 09:10:00.000",55850
"February 9th 2019, 09:20:00.000",53854
"February 9th 2019, 09:30:00.000",55461
"February 9th 2019, 09:40:00.000",53191
"February 9th 2019, 09:50:00.000",56029
"February 9th 2019, 10:00:00.000",57081
"February 9th 2019, 10:10:00.000",54828
"February 9th 2019, 10:20:00.000",52075
"February 9th 2019, 10:30:00.000",50495
"February 9th 2019, 10:40:00.000",51602
"February 9th 2019, 10:50:00.000",52226
"February 9th 2019, 11:00:00.000",51624
"February 9th 2019, 11:10:00.000",49867
"February 9th 2019, 11:20:00.000",50781
"February 9th 2019, 11:30:00.000",52456
"February 9th 2019, 11:40:00.000",51304
"February 9th 2019, 11:50:00.000",50668
"February 9th 2019, 12:00:00.000",51227
"February 9th 2019, 12:10:00.000",50325
"February 9th 2019, 12:20:00.000",52030
"February 9th 2019, 12:30:00.000",52220
"February 9th 2019, 12:40:00.000",50666
"February 9th 2019, 12:50:00.000",51134
"February 9th 2019, 13:00:00.000",54823
"February 9th 2019, 13:10:00.000",50554
"February 9th 2019, 13:20:00.000",57880
"February 9th 2019, 13:30:00.000",56750
"February 9th 2019, 13:40:00.000",55449
"February 9th 2019, 13:50:00.000",54648
"February 9th 2019, 14:00:00.000",55001
"February 9th 2019, 14:10:00.000",55016
"February 9th 2019, 14:20:00.000",55542
"February 9th 2019, 14:30:00.000",57613
"February 9th 2019, 14:40:00.000",57692
"February 9th 2019, 14:50:00.000",56758
"February 9th 2019, 15:00:00.000",56500
"February 9th 2019, 15:10:00.000",55991
"February 9th 2019, 15:20:00.000",57010
"February 9th 2019, 15:30:00.000",57179
"February 9th 2019, 15:40:00.000",57255
"February 9th 2019, 15:50:00.000",57529
"February 9th 2019, 16:00:00.000",56701
"February 9th 2019, 16:10:00.000",51293
"February 9th 2019, 16:20:00.000",53322
"February 9th 2019, 16:30:00.000",54617
"February 9th 2019, 16:40:00.000",52413
"February 9th 2019, 16:50:00.000",51703
"February 9th 2019, 17:00:00.000",51078
"February 9th 2019, 17:10:00.000",51550
"February 9th 2019, 17:20:00.000",51207
"February 9th 2019, 17:30:00.000",51483
"February 9th 2019, 17:40:00.000",50925
"February 9th 2019, 17:50:00.000",51555
"February 9th 2019, 18:00:00.000",52230
"February 9th 2019, 18:10:00.000",51315
"February 9th 2019, 18:20:00.000",51890
"February 9th 2019, 18:30:00.000",50291
"February 9th 2019, 18:40:00.000",50218
"February 9th 2019, 18:50:00.000",51143
"February 9th 2019, 19:00:00.000",50259
"February 9th 2019, 19:10:00.000",51022
"February 9th 2019, 19:20:00.000",50238
"February 9th 2019, 19:30:00.000",50898
"February 9th 2019, 19:40:00.000",51052
"February 9th 2019, 19:50:00.000",51322
"February 9th 2019, 20:00:00.000",51650
"February 9th 2019, 20:10:00.000",51578
"February 9th 2019, 20:20:00.000",51186
"February 9th 2019, 20:30:00.000",50652
"February 9th 2019, 20:40:00.000",52018
"February 9th 2019, 20:50:00.000",51120
"February 9th 2019, 21:00:00.000",51959
"February 9th 2019, 21:10:00.000",50375
"February 9th 2019, 21:20:00.000",51064
"February 9th 2019, 21:30:00.000",50190
"February 9th 2019, 21:40:00.000",50605
"February 9th 2019, 21:50:00.000",49894
"February 9th 2019, 22:00:00.000",51118
"February 9th 2019, 22:10:00.000",50214
"February 9th 2019, 22:20:00.000",49592
"February 9th 2019, 22:30:00.000",49804
"February 9th 2019, 22:40:00.000",48941
"February 9th 2019, 22:50:00.000",49218
"February 9th 2019, 23:00:00.000",49907
"February 9th 2019, 23:10:00.000",49031
"February 9th 2019, 23:20:00.000",49336
"February 9th 2019, 23:30:00.000",50414
"February 9th 2019, 23:40:00.000",48871
"February 9th 2019, 23:50:00.000",46295
